-1.95000000000000000000000000000000e+01	-1.95000000000000000000000000000000e+01	3.80250000000000000000000000000000e+02	30
-6.50999984741210937500000000000000e+01	-6.50999984741210937500000000000000e+01	4.23800976562500000000000000000000e+03	28
-1.18999996185302734375000000000000e+01	-1.18999996185302734375000000000000e+01	1.41609985351562500000000000000000e+02	28
-6.50000000000000000000000000000000e+01	-6.50000000000000000000000000000000e+01	4.22500000000000000000000000000000e+03	27
-5.87999992370605468750000000000000e+01	-5.87999992370605468750000000000000e+01	3.45743994140625000000000000000000e+03	27
-6.99000015258789062500000000000000e+01	-6.99000015258789062500000000000000e+01	4.88601025390625000000000000000000e+03	27
-4.55000000000000000000000000000000e+01	-4.55000000000000000000000000000000e+01	2.07025000000000000000000000000000e+03	26
-2.58999996185302734375000000000000e+01	-2.58999996185302734375000000000000e+01	6.70809997558593750000000000000000e+02	26
-6.94000015258789062500000000000000e+01	-6.94000015258789062500000000000000e+01	4.81636035156250000000000000000000e+03	26
-3.64000015258789062500000000000000e+01	-3.64000015258789062500000000000000e+01	1.32496008300781250000000000000000e+03	26
-3.50999984741210937500000000000000e+01	-3.50999984741210937500000000000000e+01	1.23200988769531250000000000000000e+03	26
-1.62999992370605468750000000000000e+01	-1.62999992370605468750000000000000e+01	2.65689971923828125000000000000000e+02	26
-6.53000030517578125000000000000000e+01	-6.53000030517578125000000000000000e+01	4.26409033203125000000000000000000e+03	26
-9.19999980926513671875000000000000e+00	-9.19999980926513671875000000000000e+00	8.46399993896484375000000000000000e+01	26
-4.34000015258789062500000000000000e+01	-4.34000015258789062500000000000000e+01	1.88356018066406250000000000000000e+03	26
-6.80999984741210937500000000000000e+01	-6.80999984741210937500000000000000e+01	4.63760986328125000000000000000000e+03	26
-6.45999984741210937500000000000000e+01	-6.45999984741210937500000000000000e+01	4.17315966796875000000000000000000e+03	25
-2.72000007629394531250000000000000e+01	-2.72000007629394531250000000000000e+01	7.39840026855468750000000000000000e+02	25
-6.39000015258789062500000000000000e+01	-6.39000015258789062500000000000000e+01	4.08321020507812500000000000000000e+03	25
-3.22999992370605468750000000000000e+01	-3.22999992370605468750000000000000e+01	1.04328991699218750000000000000000e+03	25
-3.74000015258789062500000000000000e+01	-3.74000015258789062500000000000000e+01	1.39876013183593750000000000000000e+03	25
-3.75999984741210937500000000000000e+01	-3.75999984741210937500000000000000e+01	1.41375988769531250000000000000000e+03	25
-4.60000000000000000000000000000000e+01	-4.60000000000000000000000000000000e+01	2.11600000000000000000000000000000e+03	25
-5.77000007629394531250000000000000e+01	-5.77000007629394531250000000000000e+01	3.32929003906250000000000000000000e+03	25
-1.65000000000000000000000000000000e+01	-1.65000000000000000000000000000000e+01	2.72250000000000000000000000000000e+02	25
-5.27000007629394531250000000000000e+01	-5.27000007629394531250000000000000e+01	2.77729003906250000000000000000000e+03	24
-6.69000015258789062500000000000000e+01	-6.69000015258789062500000000000000e+01	4.47561035156250000000000000000000e+03	24
-2.80000000000000000000000000000000e+01	-2.80000000000000000000000000000000e+01	7.84000000000000000000000000000000e+02	24
-5.22999992370605468750000000000000e+01	-5.22999992370605468750000000000000e+01	2.73529003906250000000000000000000e+03	24
-6.25999984741210937500000000000000e+01	-6.25999984741210937500000000000000e+01	3.91875976562500000000000000000000e+03	24
-5.97999992370605468750000000000000e+01	-5.97999992370605468750000000000000e+01	3.57603979492187500000000000000000e+03	24
-4.02000007629394531250000000000000e+01	-4.02000007629394531250000000000000e+01	1.61604003906250000000000000000000e+03	24
-1.06999998092651367187500000000000e+01	-1.06999998092651367187500000000000e+01	1.14489997863769531250000000000000e+02	24
-1.21999998092651367187500000000000e+01	-1.21999998092651367187500000000000e+01	1.48839996337890625000000000000000e+02	24
-2.81000003814697265625000000000000e+01	-2.81000003814697265625000000000000e+01	7.89610046386718750000000000000000e+02	23
-2.10000000000000000000000000000000e+01	-2.10000000000000000000000000000000e+01	4.41000000000000000000000000000000e+02	23
-5.65999984741210937500000000000000e+01	-5.65999984741210937500000000000000e+01	3.20355981445312500000000000000000e+03	23
-2.02999992370605468750000000000000e+01	-2.02999992370605468750000000000000e+01	4.12089965820312500000000000000000e+02	23
-6.66999969482421875000000000000000e+01	-6.66999969482421875000000000000000e+01	4.44888964843750000000000000000000e+03	23
-1.00000000000000000000000000000000e+01	-1.00000000000000000000000000000000e+01	1.00000000000000000000000000000000e+02	23
-6.02000007629394531250000000000000e+01	-6.02000007629394531250000000000000e+01	3.62404003906250000000000000000000e+03	23
-4.89000015258789062500000000000000e+01	-4.89000015258789062500000000000000e+01	2.39121020507812500000000000000000e+03	23
-1.26000003814697265625000000000000e+01	-1.26000003814697265625000000000000e+01	1.58760009765625000000000000000000e+02	23
-4.40999984741210937500000000000000e+01	-4.40999984741210937500000000000000e+01	1.94480981445312500000000000000000e+03	23
-3.35999984741210937500000000000000e+01	-3.35999984741210937500000000000000e+01	1.12895983886718750000000000000000e+03	23
-7.09999990463256835937500000000000e+00	-7.09999990463256835937500000000000e+00	5.04099998474121093750000000000000e+01	23
-1.38000001907348632812500000000000e+01	-1.38000001907348632812500000000000e+01	1.90440002441406250000000000000000e+02	23
