0.00000000000000000000000000000000e+00	-1.21038751602172851562500000000000e+01	1.17943162918090820312500000000000e+01	1.17943162918090820312500000000000e+01	1
2.45412290096282958984375000000000e-02	-1.62243698120117187500000000000000e+02	-1.20153503417968750000000000000000e+01	-1.59970102310180664062500000000000e+01	1
4.90676760673522949218750000000000e-02	8.15352478027343750000000000000000e+01	1.37640548706054687500000000000000e+02	1.41641296386718750000000000000000e+02	1
7.35645666718482971191406250000000e-02	6.91173629760742187500000000000000e+01	-1.22327896118164062500000000000000e+02	-1.17243309020996093750000000000000e+02	1
9.80171412229537963867187500000000e-02	2.97247295379638671875000000000000e+01	-2.18141651153564453125000000000000e+01	-1.89006328582763671875000000000000e+01	1
1.22410669922828674316406250000000e-01	-5.36519432067871093750000000000000e+01	1.48758153915405273437500000000000e+01	8.30824470520019531250000000000000e+00	1
1.46730467677116394042968750000000e-01	-1.96177482604980468750000000000000e+01	-1.19517440795898437500000000000000e+01	-1.48302650451660156250000000000000e+01	1
1.70961886644363403320312500000000e-01	1.72826004028320312500000000000000e+02	-3.36088562011718750000000000000000e+00	2.61857738494873046875000000000000e+01	1
1.95090323686599731445312500000000e-01	9.13611602783203125000000000000000e+00	7.62585983276367187500000000000000e+01	7.80409698486328125000000000000000e+01	1
2.19101235270500183105468750000000e-01	3.37200393676757812500000000000000e+01	4.12276115417480468750000000000000e+01	4.86157150268554687500000000000000e+01	1
2.42980182170867919921875000000000e-01	-3.54753036499023437500000000000000e+01	1.38044082641601562500000000000000e+02	1.29424285888671875000000000000000e+02	1
2.66712754964828491210937500000000e-01	-1.50146530151367187500000000000000e+02	1.36186752319335937500000000000000e+02	9.61407623291015625000000000000000e+01	1
2.90284663438796997070312500000000e-01	1.28545974731445312500000000000000e+02	-1.14360771179199218750000000000000e+02	-7.70458450317382812500000000000000e+01	1
3.13681751489639282226562500000000e-01	1.70948333740234375000000000000000e+02	-5.74291725158691406250000000000000e+01	-3.80580139160156250000000000000000e+00	1
