woop0.00000000000000000000000000000000e+00	7.88697779178619384765625000000000e-01	7.88697779178619384765625000000000e-01	16
0.00000000000000000000000000000000e+00	6.66457861661911010742187500000000e-02	6.66457861661911010742187500000000e-02	16
0.00000000000000000000000000000000e+00	4.32543694972991943359375000000000e-01	4.32543694972991943359375000000000e-01	16
0.00000000000000000000000000000000e+00	5.33801317214965820312500000000000e-02	5.33801317214965820312500000000000e-02	16
0.00000000000000000000000000000000e+00	3.40931951999664306640625000000000e-01	3.40931951999664306640625000000000e-01	16
0.00000000000000000000000000000000e+00	5.09838819503784179687500000000000e-01	5.09838819503784179687500000000000e-01	16
0.00000000000000000000000000000000e+00	1.60246845334768295288085937500000e-02	1.60246845334768295288085937500000e-02	16
0.00000000000000000000000000000000e+00	2.61370033025741577148437500000000e-01	2.61370033025741577148437500000000e-01	16
0.00000000000000000000000000000000e+00	3.63696813583374023437500000000000e-01	3.63696813583374023437500000000000e-01	16
0.00000000000000000000000000000000e+00	7.59423434734344482421875000000000e-01	7.59423434734344482421875000000000e-01	16
0.00000000000000000000000000000000e+00	3.59230935573577880859375000000000e-02	3.59230935573577880859375000000000e-02	16
0.00000000000000000000000000000000e+00	7.24071785807609558105468750000000e-02	7.24071785807609558105468750000000e-02	16
0.00000000000000000000000000000000e+00	1.81553512811660766601562500000000e-01	1.81553512811660766601562500000000e-01	16
0.00000000000000000000000000000000e+00	5.22827208042144775390625000000000e-01	5.22827208042144775390625000000000e-01	16
0.00000000000000000000000000000000e+00	9.40384566783905029296875000000000e-01	9.40384566783905029296875000000000e-01	16
0.00000000000000000000000000000000e+00	9.50611114501953125000000000000000e-01	9.50611114501953125000000000000000e-01	16
0.00000000000000000000000000000000e+00	2.88963288068771362304687500000000e-01	2.88963288068771362304687500000000e-01	16
0.00000000000000000000000000000000e+00	7.33485341072082519531250000000000e-01	7.33485341072082519531250000000000e-01	16
0.00000000000000000000000000000000e+00	9.82543408870697021484375000000000e-01	9.82543408870697021484375000000000e-01	16
0.00000000000000000000000000000000e+00	8.90528559684753417968750000000000e-01	8.90528559684753417968750000000000e-01	16
0.00000000000000000000000000000000e+00	7.88830161094665527343750000000000e-01	7.88830161094665527343750000000000e-01	16
0.00000000000000000000000000000000e+00	5.09323358535766601562500000000000e-01	5.09323358535766601562500000000000e-01	16
0.00000000000000000000000000000000e+00	9.79902625083923339843750000000000e-01	9.79902625083923339843750000000000e-01	16
0.00000000000000000000000000000000e+00	5.53266882896423339843750000000000e-01	5.53266882896423339843750000000000e-01	16
0.00000000000000000000000000000000e+00	3.24815273284912109375000000000000e-01	3.24815273284912109375000000000000e-01	16
0.00000000000000000000000000000000e+00	8.68875086307525634765625000000000e-01	8.68875086307525634765625000000000e-01	16
0.00000000000000000000000000000000e+00	7.17165529727935791015625000000000e-01	7.17165529727935791015625000000000e-01	16
0.00000000000000000000000000000000e+00	5.40319681167602539062500000000000e-01	5.40319681167602539062500000000000e-01	16
0.00000000000000000000000000000000e+00	6.56557798385620117187500000000000e-01	6.56557798385620117187500000000000e-01	16
0.00000000000000000000000000000000e+00	5.05863308906555175781250000000000e-01	5.05863308906555175781250000000000e-01	16
0.00000000000000000000000000000000e+00	5.59243440628051757812500000000000e-01	5.59243440628051757812500000000000e-01	16
0.00000000000000000000000000000000e+00	9.47897434234619140625000000000000e-01	9.47897434234619140625000000000000e-01	16
0.00000000000000000000000000000000e+00	5.98940312862396240234375000000000e-01	5.98940312862396240234375000000000e-01	16
0.00000000000000000000000000000000e+00	5.75268149375915527343750000000000e-01	5.75268149375915527343750000000000e-01	16
0.00000000000000000000000000000000e+00	2.09267452359199523925781250000000e-01	2.09267452359199523925781250000000e-01	16
0.00000000000000000000000000000000e+00	9.62637126445770263671875000000000e-01	9.62637126445770263671875000000000e-01	16
0.00000000000000000000000000000000e+00	3.34691584110260009765625000000000e-01	3.34691584110260009765625000000000e-01	16
0.00000000000000000000000000000000e+00	2.45190545916557312011718750000000e-01	2.45190545916557312011718750000000e-01	16
0.00000000000000000000000000000000e+00	3.50442938506603240966796875000000e-02	3.50442938506603240966796875000000e-02	16
0.00000000000000000000000000000000e+00	5.16245067119598388671875000000000e-01	5.16245067119598388671875000000000e-01	16
0.00000000000000000000000000000000e+00	7.68017768859863281250000000000000e-01	7.68017768859863281250000000000000e-01	16
0.00000000000000000000000000000000e+00	9.75428879261016845703125000000000e-01	9.75428879261016845703125000000000e-01	16
0.00000000000000000000000000000000e+00	2.90389806032180786132812500000000e-01	2.90389806032180786132812500000000e-01	16
0.00000000000000000000000000000000e+00	5.05554854869842529296875000000000e-01	5.05554854869842529296875000000000e-01	16
0.00000000000000000000000000000000e+00	9.26039993762969970703125000000000e-01	9.26039993762969970703125000000000e-01	16
0.00000000000000000000000000000000e+00	9.08583462238311767578125000000000e-01	9.08583462238311767578125000000000e-01	16
0.00000000000000000000000000000000e+00	4.69881623983383178710937500000000e-01	4.69881623983383178710937500000000e-01	16
0.00000000000000000000000000000000e+00	2.78703551739454269409179687500000e-02	2.78703551739454269409179687500000e-02	16
0.00000000000000000000000000000000e+00	4.17906820774078369140625000000000e-01	4.17906820774078369140625000000000e-01	16
0.00000000000000000000000000000000e+00	4.49784249067306518554687500000000e-01	4.49784249067306518554687500000000e-01	16
0.00000000000000000000000000000000e+00	5.81137239933013916015625000000000e-01	5.81137239933013916015625000000000e-01	16
0.00000000000000000000000000000000e+00	7.42722094058990478515625000000000e-01	7.42722094058990478515625000000000e-01	16
0.00000000000000000000000000000000e+00	3.18659335374832153320312500000000e-01	3.18659335374832153320312500000000e-01	16
0.00000000000000000000000000000000e+00	2.98302799463272094726562500000000e-01	2.98302799463272094726562500000000e-01	16
0.00000000000000000000000000000000e+00	2.83041775226593017578125000000000e-01	2.83041775226593017578125000000000e-01	16
0.00000000000000000000000000000000e+00	9.75217163562774658203125000000000e-01	9.75217163562774658203125000000000e-01	16
