1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	453
3.95765089988708496093750000000000e+00	1.98938453197479248046875000000000e+00	662
3.92663097381591796875000000000000e+00	1.98157286643981933593750000000000e+00	836
3.95419859886169433593750000000000e+00	1.98851668834686279296875000000000e+00	271
3.05278205871582031250000000000000e+00	1.74722123146057128906250000000000e+00	684
1.66806912422180175781250000000000e+00	1.29153752326965332031250000000000e+00	902
1.77742254734039306640625000000000e+00	1.33320009708404541015625000000000e+00	717
1.66806912422180175781250000000000e+00	1.29153752326965332031250000000000e+00	254
2.41926908493041992187500000000000e+00	1.55540001392364501953125000000000e+00	442
1.44304668903350830078125000000000e+00	1.20126879215240478515625000000000e+00	169
2.50644278526306152343750000000000e+00	1.58317494392395019531250000000000e+00	446
3.94729781150817871093750000000000e+00	1.98678076267242431640625000000000e+00	640
3.94729781150817871093750000000000e+00	1.98678076267242431640625000000000e+00	663
3.93695735931396484375000000000000e+00	1.98417675495147705078125000000000e+00	243
3.52469182014465332031250000000000e+00	1.87741625308990478515625000000000e+00	674
1.36083900928497314453125000000000e+00	1.16655004024505615234375000000000e+00	861
3.56718778610229492187500000000000e+00	1.88870000839233398437500000000000e+00	565
1.84753096103668212890625000000000e+00	1.35923910140991210937500000000000e+00	254
2.41926956176757812500000000000000e+00	1.55540013313293457031250000000000e+00	440
2.45177865028381347656250000000000e+00	1.56581568717956542968750000000000e+00	166
3.51492238044738769531250000000000e+00	1.87481260299682617187500000000000e+00	443
3.95419859886169433593750000000000e+00	1.98851668834686279296875000000000e+00	574
3.93695688247680664062500000000000e+00	1.98417663574218750000000000000000e+00	598
3.95074748992919921875000000000000e+00	1.98764872550964355468750000000000e+00	238
3.71290731430053710937500000000000e+00	1.92689061164855957031250000000000e+00	604
2.24955010414123535156250000000000e+00	1.49985003471374511718750000000000e+00	841
2.08600258827209472656250000000000e+00	1.44430005550384521484375000000000e+00	564
1.49352848529815673828125000000000e+00	1.22210001945495605468750000000000e+00	252
3.99920082092285156250000000000000e+00	1.99980020523071289062500000000000e+00	434
1.72231173515319824218750000000000e+00	1.31236875057220458984375000000000e+00	166
3.54100680351257324218750000000000e+00	1.88175630569458007812500000000000e+00	442
3.95074748992919921875000000000000e+00	1.98764872550964355468750000000000e+00	555
3.96110558509826660156250000000000e+00	1.99025261402130126953125000000000e+00	544
3.95765089988708496093750000000000e+00	1.98938453197479248046875000000000e+00	228
3.55408525466918945312500000000000e+00	1.88522815704345703125000000000000e+00	598
1.59709584712982177734375000000000e+00	1.26376259326934814453125000000000e+00	811
2.41926956176757812500000000000000e+00	1.55540013313293457031250000000000e+00	559
1.93828189373016357421875000000000e+00	1.39222192764282226562500000000000e+00	252
3.99920034408569335937500000000000e+00	1.99980008602142333984375000000000e+00	374
1.56218767166137695312500000000000e+00	1.24987506866455078125000000000000e+00	166
1.05611598491668701171875000000000e+00	1.02767503261566162109375000000000e+00	439
3.94040250778198242187500000000000e+00	1.98504471778869628906250000000000e+00	524
3.96456122398376464843750000000000e+00	1.99112057685852050781250000000000e+00	536
3.94729781150817871093750000000000e+00	1.98678076267242431640625000000000e+00	180
3.82411170005798339843750000000000e+00	1.95553362369537353515625000000000e+00	547
1.85225307941436767578125000000000e+00	1.36097502708435058593750000000000e+00	782
1.36083900928497314453125000000000e+00	1.16655004024505615234375000000000e+00	557
1.74975860118865966796875000000000e+00	1.32278442382812500000000000000000e+00	246
2.08600258827209472656250000000000e+00	1.44430005550384521484375000000000e+00	348
1.52766525745391845703125000000000e+00	1.23598754405975341796875000000000e+00	164
1.23432111740112304687500000000000e+00	1.11100006103515625000000000000000e+00	437
3.92663097381591796875000000000000e+00	1.98157286643981933593750000000000e+00	500
3.91631770133972167968750000000000e+00	1.97896885871887207031250000000000e+00	336
3.94040250778198242187500000000000e+00	1.98504471778869628906250000000000e+00	171
2.72539329528808593750000000000000e+00	1.65087652206420898437500000000000e+00	528
1.70413458347320556640625000000000e+00	1.30542504787445068359375000000000e+00	780
2.77722263336181640625000000000000e+00	1.66650009155273437500000000000000e+00	552
2.35490131378173828125000000000000e+00	1.53456878662109375000000000000000e+00	246
3.99919986724853515625000000000000e+00	1.99979996681213378906250000000000e+00	293
2.48450493812561035156250000000000e+00	1.57623124122619628906250000000000e+00	164
3.59346508979797363281250000000000e+00	1.89564371109008789062500000000000e+00	437
3.93351387977600097656250000000000e+00	1.98330879211425781250000000000000e+00	489
3.95419859886169433593750000000000e+00	1.98851668834686279296875000000000e+00	308
3.94384908676147460937500000000000e+00	1.98591268062591552734375000000000e+00	162
3.31287527084350585937500000000000e+00	1.82013058662414550781250000000000e+00	521
1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	779
3.99920034408569335937500000000000e+00	1.99980008602142333984375000000000e+00	541
2.05602431297302246093750000000000e+00	1.43388438224792480468750000000000e+00	245
3.56718778610229492187500000000000e+00	1.88870000839233398437500000000000e+00	285
2.44091820716857910156250000000000e+00	1.56234383583068847656250000000000e+00	163
2.47357201576232910156250000000000e+00	1.57275938987731933593750000000000e+00	432
3.94384908676147460937500000000000e+00	1.98591268062591552734375000000000e+00	470
3.91631817817687988281250000000000e+00	1.97896897792816162109375000000000e+00	290
3.93351387977600097656250000000000e+00	1.98330879211425781250000000000000e+00	161
2.08099102973937988281250000000000e+00	1.44256401062011718750000000000000e+00	508
3.93695735931396484375000000000000e+00	1.98417675495147705078125000000000e+00	772
3.99919986724853515625000000000000e+00	1.99979996681213378906250000000000e+00	472
1.94311845302581787109375000000000e+00	1.39395785331726074218750000000000e+00	242
2.77722263336181640625000000000000e+00	1.66650009155273437500000000000000e+00	274
1.32063913345336914062500000000000e+00	1.14919066429138183593750000000000e+00	163
1.49352848529815673828125000000000e+00	1.22210001945495605468750000000000e+00	424
3.95074701309204101562500000000000e+00	1.98764860630035400390625000000000e+00	434
3.90601897239685058593750000000000e+00	1.97636508941650390625000000000000e+00	274
3.91631770133972167968750000000000e+00	1.97896885871887207031250000000000e+00	150
3.92663097381591796875000000000000e+00	1.98157286643981933593750000000000e+00	503
1.92862677574157714843750000000000e+00	1.38875007629394531250000000000000e+00	756
1.11397457122802734375000000000000e+00	1.05544996261596679687500000000000e+00	463
2.03615975379943847656250000000000e+00	1.42694067955017089843750000000000e+00	242
1.36083900928497314453125000000000e+00	1.16655004024505615234375000000000e+00	263
1.24979829788208007812500000000000e+00	1.11794376373291015625000000000000e+00	161
2.33363842964172363281250000000000e+00	1.52762508392333984375000000000000e+00	421
3.90601897239685058593750000000000e+00	1.97636508941650390625000000000000e+00	431
3.94040250778198242187500000000000e+00	1.98504471778869628906250000000000e+00	270
3.91975426673889160156250000000000e+00	1.97983694076538085937500000000000e+00	147
2.44906187057495117187500000000000e+00	1.56494784355163574218750000000000e+00	503
1.39343285560607910156250000000000e+00	1.18043756484985351562500000000000e+00	727
2.24955010414123535156250000000000e+00	1.49985003471374511718750000000000e+00	440
2.00654315948486328125000000000000e+00	1.41652500629425048828125000000000e+00	240
3.15986227989196777343750000000000e+00	1.77760016918182373046875000000000e+00	244
1.82401084899902343750000000000000e+00	1.35055947303771972656250000000000e+00	161
2.48450493812561035156250000000000e+00	1.57623124122619628906250000000000e+00	413
3.93007159233093261718750000000000e+00	1.98244082927703857421875000000000e+00	410
3.93351387977600097656250000000000e+00	1.98330879211425781250000000000000e+00	270
3.95074701309204101562500000000000e+00	1.98764860630035400390625000000000e+00	143
3.01649355888366699218750000000000e+00	1.73680555820465087890625000000000e+00	495
1.63238954544067382812500000000000e+00	1.27764999866485595703125000000000e+00	701
2.08600234985351562500000000000000e+00	1.44429993629455566406250000000000e+00	406
2.03120851516723632812500000000000e+00	1.42520475387573242187500000000000e+00	240
2.77722215652465820312500000000000e+00	1.66649997234344482421875000000000e+00	242
1.57087850570678710937500000000000e+00	1.25334692001342773437500000000000e+00	160
1.56218767166137695312500000000000e+00	1.24987506866455078125000000000000e+00	407
3.95419812202453613281250000000000e+00	1.98851656913757324218750000000000e+00	409
3.95074748992919921875000000000000e+00	1.98764872550964355468750000000000e+00	266
3.93007159233093261718750000000000e+00	1.98244082927703857421875000000000e+00	139
2.41656994819641113281250000000000e+00	1.55453205108642578125000000000000e+00	395
1.32863092422485351562500000000000e+00	1.15266251564025878906250000000000e+00	698
1.63238954544067382812500000000000e+00	1.27764999866485595703125000000000e+00	404
2.14660978317260742187500000000000e+00	1.46513128280639648437500000000000e+00	240
1.11397457122802734375000000000000e+00	1.05544996261596679687500000000000e+00	226
1.75895571708679199218750000000000e+00	1.32625627517700195312500000000000e+00	160
2.59515976905822753906250000000000e+00	1.61094999313354492187500000000000e+00	407
3.91631817817687988281250000000000e+00	1.97896897792816162109375000000000e+00	391
3.87520122528076171875000000000000e+00	1.96855306625366210937500000000000e+00	260
3.91631817817687988281250000000000e+00	1.97896897792816162109375000000000e+00	135
3.81393456459045410156250000000000e+00	1.95292973518371582031250000000000e+00	345
1.63238978385925292968750000000000e+00	1.27765011787414550781250000000000e+00	675
1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	381
2.78880620002746582031250000000000e+00	1.66997194290161132812500000000000e+00	239
2.08600234985351562500000000000000e+00	1.44429993629455566406250000000000e+00	219
1.39343285560607910156250000000000e+00	1.18043756484985351562500000000000e+00	159
1.20365595817565917968750000000000e+00	1.09711253643035888671875000000000e+00	404
3.91288352012634277343750000000000e+00	1.97810101509094238281250000000000e+00	351
3.93007159233093261718750000000000e+00	1.98244082927703857421875000000000e+00	230
3.95419812202453613281250000000000e+00	1.98851656913757324218750000000000e+00	130
3.83430242538452148437500000000000e+00	1.95813751220703125000000000000000e+00	340
1.74058568477630615234375000000000e+00	1.31931257247924804687500000000000e+00	672
2.59515976905822753906250000000000e+00	1.61094999313354492187500000000000e+00	370
1.83340084552764892578125000000000e+00	1.35403132438659667968750000000000e+00	238
2.24955010414123535156250000000000e+00	1.49985003471374511718750000000000e+00	218
2.00654315948486328125000000000000e+00	1.41652500629425048828125000000000e+00	158
1.08485257625579833984375000000000e+00	1.04156255722045898437500000000000e+00	404
3.94384956359863281250000000000000e+00	1.98591279983520507812500000000000e+00	350
1.79831254482269287109375000000000e+00	1.34101176261901855468750000000000e+00	225
3.90601897239685058593750000000000e+00	1.97636508941650390625000000000000e+00	127
3.28449940681457519531250000000000e+00	1.81231880187988281250000000000000e+00	334
1.05611598491668701171875000000000e+00	1.02767503261566162109375000000000e+00	666
1.05611598491668701171875000000000e+00	1.02767503261566162109375000000000e+00	367
2.13644838333129882812500000000000e+00	1.46165943145751953125000000000000e+00	238
1.11397492885589599609375000000000e+00	1.05545008182525634765625000000000e+00	200
1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	157
3.15986204147338867187500000000000e+00	1.77760004997253417968750000000000e+00	401
3.91975426673889160156250000000000e+00	1.97983694076538085937500000000000e+00	326
3.94384908676147460937500000000000e+00	1.98591268062591552734375000000000e+00	222
3.89573287963867187500000000000000e+00	1.97376108169555664062500000000000e+00	126
3.68286395072937011718750000000000e+00	1.91907894611358642578125000000000e+00	242
2.04608011245727539062500000000000e+00	1.43041253089904785156250000000000e+00	663
2.77722215652465820312500000000000e+00	1.66649997234344482421875000000000e+00	366
2.14152598381042480468750000000000e+00	1.46339535713195800781250000000000e+00	236
1.05611598491668701171875000000000e+00	1.02767503261566162109375000000000e+00	196
2.06599283218383789062500000000000e+00	1.43735623359680175781250000000000e+00	157
2.68541979789733886718750000000000e+00	1.63872504234313964843750000000000e+00	400
3.92319202423095703125000000000000e+00	1.98070490360260009765625000000000e+00	324
3.34137320518493652343750000000000e+00	1.82794237136840820312500000000000e+00	218
3.94384956359863281250000000000000e+00	1.98591279983520507812500000000000e+00	119
3.93351387977600097656250000000000e+00	1.98330879211425781250000000000000e+00	237
2.77722263336181640625000000000000e+00	1.66650009155273437500000000000000e+00	661
1.92862677574157714843750000000000e+00	1.38875007629394531250000000000000e+00	360
2.80041408538818359375000000000000e+00	1.67344379425048828125000000000000e+00	235
2.59515976905822753906250000000000e+00	1.61094999313354492187500000000000e+00	193
1.21128594875335693359375000000000e+00	1.10058438777923583984375000000000e+00	155
3.06188750267028808593750000000000e+00	1.74982500076293945312500000000000e+00	396
3.89573287963867187500000000000000e+00	1.97376108169555664062500000000000e+00	306
1.59490251541137695312500000000000e+00	1.26289451122283935546875000000000e+00	215
3.91288352012634277343750000000000e+00	1.97810101509094238281250000000000e+00	117
3.52469301223754882812500000000000e+00	1.87741661071777343750000000000000e+00	234
2.41926908493041992187500000000000e+00	1.55540001392364501953125000000000e+00	659
1.11397492885589599609375000000000e+00	1.05545008182525634765625000000000e+00	307
1.95766448974609375000000000000000e+00	1.39916563034057617187500000000000e+00	234
1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	189
1.23432111740112304687500000000000e+00	1.11100006103515625000000000000000e+00	154
2.45177865028381347656250000000000e+00	1.56581568717956542968750000000000e+00	396
3.90258836746215820312500000000000e+00	1.97549700736999511718750000000000e+00	280
3.91288352012634277343750000000000e+00	1.97810101509094238281250000000000e+00	205
3.15986204147338867187500000000000e+00	1.77760004997253417968750000000000e+00	110
3.95765137672424316406250000000000e+00	1.98938465118408203125000000000000e+00	226
2.08600258827209472656250000000000e+00	1.44430005550384521484375000000000e+00	658
1.23432087898254394531250000000000e+00	1.11099994182586669921875000000000e+00	278
2.68541979789733886718750000000000e+00	1.63872504234313964843750000000000e+00	234
1.92862677574157714843750000000000e+00	1.38875007629394531250000000000000e+00	181
1.25368261337280273437500000000000e+00	1.11967968940734863281250000000000e+00	154
3.63306236267089843750000000000000e+00	1.90605938434600830078125000000000e+00	392
3.91631770133972167968750000000000e+00	1.97896885871887207031250000000000e+00	275
2.30455970764160156250000000000000e+00	1.51807761192321777343750000000000e+00	204
1.49352848529815673828125000000000e+00	1.22210001945495605468750000000000e+00	110
3.28449988365173339843750000000000e+00	1.81231892108917236328125000000000e+00	223
1.77742254734039306640625000000000e+00	1.33320009708404541015625000000000e+00	652
2.96545648574829101562500000000000e+00	1.72205007076263427734375000000000e+00	273
2.69681072235107421875000000000000e+00	1.64219689369201660156250000000000e+00	233
1.63238954544067382812500000000000e+00	1.27764999866485595703125000000000e+00	176
1.57523298263549804687500000000000e+00	1.25508284568786621093750000000000e+00	154
1.09936535358428955078125000000000e+00	1.04850625991821289062500000000000e+00	391
3.90945053100585937500000000000000e+00	1.97723305225372314453125000000000e+00	253
3.91975426673889160156250000000000e+00	1.97983694076538085937500000000000e+00	203
3.92319202423095703125000000000000e+00	1.98070490360260009765625000000000e+00	104
3.94729733467102050781250000000000e+00	1.98678064346313476562500000000000e+00	220
2.59515976905822753906250000000000e+00	1.61094999313354492187500000000000e+00	629
1.56218767166137695312500000000000e+00	1.24987506866455078125000000000000e+00	259
2.24434590339660644531250000000000e+00	1.49811410903930664062500000000000e+00	232
3.36043906211853027343750000000000e+00	1.83315002918243408203125000000000e+00	144
1.74975860118865966796875000000000e+00	1.32278442382812500000000000000000e+00	153
1.24979829788208007812500000000000e+00	1.11794376373291015625000000000000e+00	387
3.88888311386108398437500000000000e+00	1.97202515602111816406250000000000e+00	250
3.92319202423095703125000000000000e+00	1.98070490360260009765625000000000e+00	188
3.87520217895507812500000000000000e+00	1.96855330467224121093750000000000e+00	101
3.08928704261779785156250000000000e+00	1.75763678550720214843750000000000e+00	219
3.90601897239685058593750000000000e+00	1.97636508941650390625000000000000e+00	623
3.36043906211853027343750000000000e+00	1.83315002918243408203125000000000e+00	255
2.04111695289611816406250000000000e+00	1.42867660522460937500000000000000e+00	231
1.23432087898254394531250000000000e+00	1.11099994182586669921875000000000e+00	134
1.71321105957031250000000000000000e+00	1.30889689922332763671875000000000e+00	153
3.55408525466918945312500000000000e+00	1.88522815704345703125000000000000e+00	385
3.96110510826110839843750000000000e+00	1.99025249481201171875000000000000e+00	250
3.90945005416870117187500000000000e+00	1.97723293304443359375000000000000e+00	186
1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	99
3.94040250778198242187500000000000e+00	1.98504471778869628906250000000000e+00	207
1.20365595817565917968750000000000e+00	1.09711253643035888671875000000000e+00	620
1.29680848121643066406250000000000e+00	1.13877499103546142578125000000000e+00	255
1.75435411930084228515625000000000e+00	1.32452034950256347656250000000000e+00	231
1.29680848121643066406250000000000e+00	1.13877499103546142578125000000000e+00	126
1.71548402309417724609375000000000e+00	1.30976486206054687500000000000000e+00	153
1.92862677574157714843750000000000e+00	1.38875007629394531250000000000000e+00	385
3.93695783615112304687500000000000e+00	1.98417687416076660156250000000000e+00	226
3.95419812202453613281250000000000e+00	1.98851656913757324218750000000000e+00	185
1.05611598491668701171875000000000e+00	1.02767503261566162109375000000000e+00	95
3.91631770133972167968750000000000e+00	1.97896885871887207031250000000000e+00	200
2.12631106376647949218750000000000e+00	1.45818758010864257812500000000000e+00	601
3.99920082092285156250000000000000e+00	1.99980020523071289062500000000000e+00	251
2.12631106376647949218750000000000e+00	1.45818758010864257812500000000000e+00	230
1.92862641811370849609375000000000e+00	1.38874995708465576171875000000000e+00	125
1.48505461215972900390625000000000e+00	1.21862816810607910156250000000000e+00	152
2.53953099250793457031250000000000e+00	1.59359061717987060546875000000000e+00	377
3.87520217895507812500000000000000e+00	1.96855330467224121093750000000000e+00	225
3.88888311386108398437500000000000e+00	1.97202515602111816406250000000000e+00	171
1.23432111740112304687500000000000e+00	1.11100006103515625000000000000000e+00	91
1.40987432003021240234375000000000e+00	1.18738126754760742187500000000000e+00	199
3.56718778610229492187500000000000e+00	1.88870000839233398437500000000000e+00	596
1.70413458347320556640625000000000e+00	1.30542504787445068359375000000000e+00	248
2.02626347541809082031250000000000e+00	1.42346882820129394531250000000000e+00	230
2.96545648574829101562500000000000e+00	1.72205007076263427734375000000000e+00	120
1.58833241462707519531250000000000e+00	1.26029062271118164062500000000000e+00	152
1.12868058681488037109375000000000e+00	1.06239378452301025390625000000000e+00	372
3.88203954696655273437500000000000e+00	1.97028923034667968750000000000000e+00	225
3.93695783615112304687500000000000e+00	1.98417687416076660156250000000000e+00	163
1.32863092422485351562500000000000e+00	1.15266251564025878906250000000000e+00	89
1.17337644100189208984375000000000e+00	1.08322501182556152343750000000000e+00	196
1.42641210556030273437500000000000e+00	1.19432497024536132812500000000000e+00	588
1.92862641811370849609375000000000e+00	1.38874995708465576171875000000000e+00	243
1.84281492233276367187500000000000e+00	1.35750317573547363281250000000000e+00	229
3.56718826293945312500000000000000e+00	1.88870012760162353515625000000000e+00	119
1.56653010845184326171875000000000e+00	1.25161099433898925781250000000000e+00	151
1.36083900928497314453125000000000e+00	1.16655004024505615234375000000000e+00	372
3.90945005416870117187500000000000e+00	1.97723293304443359375000000000000e+00	218
2.73399829864501953125000000000000e+00	1.65348064899444580078125000000000e+00	160
2.24955010414123535156250000000000e+00	1.49985003471374511718750000000000e+00	88
3.94384908676147460937500000000000e+00	1.98591268062591552734375000000000e+00	189
1.89024698734283447265625000000000e+00	1.37486255168914794921875000000000e+00	587
2.96545600891113281250000000000000e+00	1.72204995155334472656250000000000e+00	241
1.75895571708679199218750000000000e+00	1.32625627517700195312500000000000e+00	228
1.85225307941436767578125000000000e+00	1.36097502708435058593750000000000e+00	118
1.40575492382049560546875000000000e+00	1.18564534187316894531250000000000e+00	150
2.16700482368469238281250000000000e+00	1.47207498550415039062500000000000e+00	368
3.85813426971435546875000000000000e+00	1.96421337127685546875000000000000e+00	209
3.90945053100585937500000000000000e+00	1.97723305225372314453125000000000e+00	156
3.56718778610229492187500000000000e+00	1.88870000839233398437500000000000e+00	86
1.02776515483856201171875000000000e+00	1.01378750801086425781250000000000e+00	188
1.29680848121643066406250000000000e+00	1.13877499103546142578125000000000e+00	583
3.15986227989196777343750000000000e+00	1.77760016918182373046875000000000e+00	238
2.44091820716857910156250000000000e+00	1.56234383583068847656250000000000e+00	227
1.56218767166137695312500000000000e+00	1.24987506866455078125000000000000e+00	115
1.63238954544067382812500000000000e+00	1.27764999866485595703125000000000e+00	150
2.41926956176757812500000000000000e+00	1.55540013313293457031250000000000e+00	365
3.89916038513183593750000000000000e+00	1.97462916374206542968750000000000e+00	201
3.88203954696655273437500000000000e+00	1.97028923034667968750000000000000e+00	156
2.77722263336181640625000000000000e+00	1.66650009155273437500000000000000e+00	86
1.08485257625579833984375000000000e+00	1.04156255722045898437500000000000e+00	187
2.33363842964172363281250000000000e+00	1.52762508392333984375000000000000e+00	579
1.63238978385925292968750000000000e+00	1.27765011787414550781250000000000e+00	236
2.36023211479187011718750000000000e+00	1.53630471229553222656250000000000e+00	227
3.78010845184326171875000000000000e+00	1.94425010681152343750000000000000e+00	112
1.58395993709564208984375000000000e+00	1.25855469703674316406250000000000e+00	149
2.04608011245727539062500000000000e+00	1.43041253089904785156250000000000e+00	365
3.84791135787963867187500000000000e+00	1.96160936355590820312500000000000e+00	195
3.95074701309204101562500000000000e+00	1.98764860630035400390625000000000e+00	155
3.90258836746215820312500000000000e+00	1.97549700736999511718750000000000e+00	86
1.09936535358428955078125000000000e+00	1.04850625991821289062500000000000e+00	186
1.45977747440338134765625000000000e+00	1.20821249485015869140625000000000e+00	578
3.78010845184326171875000000000000e+00	1.94425010681152343750000000000000e+00	231
1.74058568477630615234375000000000e+00	1.31931257247924804687500000000000e+00	227
3.15986156463623046875000000000000e+00	1.77759993076324462890625000000000e+00	108
2.47357201576232910156250000000000e+00	1.57275938987731933593750000000000e+00	149
1.85225307941436767578125000000000e+00	1.36097502708435058593750000000000e+00	355
3.83430242538452148437500000000000e+00	1.95813751220703125000000000000000e+00	191
3.94384956359863281250000000000000e+00	1.98591279983520507812500000000000e+00	151
3.88888311386108398437500000000000e+00	1.97202515602111816406250000000000e+00	84
1.85225307941436767578125000000000e+00	1.36097502708435058593750000000000e+00	184
2.68541979789733886718750000000000e+00	1.63872504234313964843750000000000e+00	574
1.36083877086639404296875000000000e+00	1.16654992103576660156250000000000e+00	224
2.13137674331665039062500000000000e+00	1.45992350578308105468750000000000e+00	225
2.41926884651184082031250000000000e+00	1.55539989471435546875000000000000e+00	107
1.24204766750335693359375000000000e+00	1.11447191238403320312500000000000e+00	148
1.15838146209716796875000000000000e+00	1.07628130912780761718750000000000e+00	353
3.82071781158447265625000000000000e+00	1.95466566085815429687500000000000e+00	189
3.96110510826110839843750000000000e+00	1.99025249481201171875000000000000e+00	150
3.92319154739379882812500000000000e+00	1.98070478439331054687500000000000e+00	83
3.54100680351257324218750000000000e+00	1.88175630569458007812500000000000e+00	183
1.02776515483856201171875000000000e+00	1.01378750801086425781250000000000e+00	573
3.56718826293945312500000000000000e+00	1.88870012760162353515625000000000e+00	217
1.57087850570678710937500000000000e+00	1.25334692001342773437500000000000e+00	225
1.36083877086639404296875000000000e+00	1.16654992103576660156250000000000e+00	106
1.32863092422485351562500000000000e+00	1.15266251564025878906250000000000e+00	148
1.63238954544067382812500000000000e+00	1.27764999866485595703125000000000e+00	350
3.86495661735534667968750000000000e+00	1.96594929695129394531250000000000e+00	187
3.89916038513183593750000000000000e+00	1.97462916374206542968750000000000e+00	141
