5.46875000000000000000000000000000e-02	0.00000000000000000000000000000000e+00	5.46875000000000000000000000000000e-02	194
1.65728144347667694091796875000000e-02	2.48592216521501541137695312500000e-02	4.14320379495620727539062500000000e-02	1415
4.88281250000000000000000000000000e-03	8.78906250000000000000000000000000e-03	1.36718750000000000000000000000000e-02	10700
3.90625000000000000000000000000000e-02	3.12500000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	189
2.76213581673800945281982421875000e-03	5.52427163347601890563964843750000e-03	8.28640721738338470458984375000000e-03	1382
6.83593750000000000000000000000000e-03	7.81250000000000000000000000000000e-03	1.46484375000000000000000000000000e-02	10681
4.68750000000000000000000000000000e-02	5.46875000000000000000000000000000e-02	1.01562500000000000000000000000000e-01	188
1.38106793165206909179687500000000e-02	1.10485432669520378112792968750000e-02	2.48592235147953033447265625000000e-02	1364
4.88281250000000000000000000000000e-03	6.83593750000000000000000000000000e-03	1.17187500000000000000000000000000e-02	10678
7.03125000000000000000000000000000e-02	3.12500000000000000000000000000000e-02	1.01562500000000000000000000000000e-01	184
1.93349514156579971313476562500000e-02	0.00000000000000000000000000000000e+00	1.93349514156579971313476562500000e-02	1354
8.78906250000000000000000000000000e-03	3.90625000000000000000000000000000e-03	1.26953125000000000000000000000000e-02	10677
4.68750000000000000000000000000000e-02	0.00000000000000000000000000000000e+00	4.68750000000000000000000000000000e-02	184
1.65728144347667694091796875000000e-02	1.93349514156579971313476562500000e-02	3.59077677130699157714843750000000e-02	1348
9.76562500000000000000000000000000e-04	1.95312500000000000000000000000000e-03	2.92968750000000000000000000000000e-03	10620
5.46875000000000000000000000000000e-02	3.12500000000000000000000000000000e-02	8.59375000000000000000000000000000e-02	177
0.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	2.76213581673800945281982421875000e-03	1346
7.81250000000000000000000000000000e-03	0.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	10610
3.90625000000000000000000000000000e-02	7.81250000000000000000000000000000e-03	4.68750000000000000000000000000000e-02	175
0.00000000000000000000000000000000e+00	2.48592216521501541137695312500000e-02	2.48592216521501541137695312500000e-02	1345
5.85937500000000000000000000000000e-03	1.95312500000000000000000000000000e-03	7.81250000000000000000000000000000e-03	10597
1.56250000000000000000000000000000e-02	6.25000000000000000000000000000000e-02	7.81250000000000000000000000000000e-02	175
1.65728144347667694091796875000000e-02	1.38106793165206909179687500000000e-02	3.03834937512874603271484375000000e-02	1344
8.78906250000000000000000000000000e-03	9.76562500000000000000000000000000e-04	9.76562500000000000000000000000000e-03	10590
4.68750000000000000000000000000000e-02	7.81250000000000000000000000000000e-03	5.46875000000000000000000000000000e-02	173
1.10485432669520378112792968750000e-02	5.52427163347601890563964843750000e-03	1.65728144347667694091796875000000e-02	1343
6.83593750000000000000000000000000e-03	8.78906250000000000000000000000000e-03	1.56250000000000000000000000000000e-02	10587
1.56250000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	8.59375000000000000000000000000000e-02	173
1.65728144347667694091796875000000e-02	5.52427163347601890563964843750000e-03	2.20970865339040756225585937500000e-02	1343
5.85937500000000000000000000000000e-03	6.83593750000000000000000000000000e-03	1.26953125000000000000000000000000e-02	10585
7.03125000000000000000000000000000e-02	7.81250000000000000000000000000000e-03	7.81250000000000000000000000000000e-02	173
1.10485432669520378112792968750000e-02	1.65728144347667694091796875000000e-02	2.76213586330413818359375000000000e-02	1340
2.92968750000000000000000000000000e-03	8.78906250000000000000000000000000e-03	1.17187500000000000000000000000000e-02	10569
2.34375000000000000000000000000000e-02	6.25000000000000000000000000000000e-02	8.59375000000000000000000000000000e-02	173
1.10485432669520378112792968750000e-02	2.20970865339040756225585937500000e-02	3.31456288695335388183593750000000e-02	1334
4.88281250000000000000000000000000e-03	0.00000000000000000000000000000000e+00	4.88281250000000000000000000000000e-03	10564
4.68750000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	1.17187500000000000000000000000000e-01	172
8.28640721738338470458984375000000e-03	2.48592216521501541137695312500000e-02	3.31456288695335388183593750000000e-02	1332
3.90625000000000000000000000000000e-03	1.95312500000000000000000000000000e-03	5.85937500000000000000000000000000e-03	10562
2.34375000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	9.37500000000000000000000000000000e-02	171
1.38106793165206909179687500000000e-02	2.76213581673800945281982421875000e-03	1.65728144347667694091796875000000e-02	1331
1.95312500000000000000000000000000e-03	7.81250000000000000000000000000000e-03	9.76562500000000000000000000000000e-03	10561
7.81250000000000000000000000000000e-03	1.56250000000000000000000000000000e-02	2.34375000000000000000000000000000e-02	171
2.76213581673800945281982421875000e-03	1.10485432669520378112792968750000e-02	1.38106793165206909179687500000000e-02	1330
0.00000000000000000000000000000000e+00	8.78906250000000000000000000000000e-03	8.78906250000000000000000000000000e-03	10553
6.25000000000000000000000000000000e-02	0.00000000000000000000000000000000e+00	6.25000000000000000000000000000000e-02	170
1.65728144347667694091796875000000e-02	2.76213581673800945281982421875000e-03	1.93349495530128479003906250000000e-02	1328
4.88281250000000000000000000000000e-03	9.76562500000000000000000000000000e-04	5.85937500000000000000000000000000e-03	10546
2.34375000000000000000000000000000e-02	5.46875000000000000000000000000000e-02	7.81250000000000000000000000000000e-02	170
5.52427163347601890563964843750000e-03	2.20970865339040756225585937500000e-02	2.76213586330413818359375000000000e-02	1325
5.85937500000000000000000000000000e-03	8.78906250000000000000000000000000e-03	1.46484375000000000000000000000000e-02	10542
0.00000000000000000000000000000000e+00	7.03125000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	168
1.38106793165206909179687500000000e-02	2.48592216521501541137695312500000e-02	3.86698991060256958007812500000000e-02	1324
5.85937500000000000000000000000000e-03	4.88281250000000000000000000000000e-03	1.07421875000000000000000000000000e-02	10521
5.46875000000000000000000000000000e-02	7.81250000000000000000000000000000e-03	6.25000000000000000000000000000000e-02	168
8.28640721738338470458984375000000e-03	2.76213581673800945281982421875000e-03	1.10485432669520378112792968750000e-02	1323
3.90625000000000000000000000000000e-03	7.81250000000000000000000000000000e-03	1.17187500000000000000000000000000e-02	10521
7.81250000000000000000000000000000e-03	3.12500000000000000000000000000000e-02	3.90625000000000000000000000000000e-02	167
1.65728144347667694091796875000000e-02	2.20970865339040756225585937500000e-02	3.86698991060256958007812500000000e-02	1322
3.90625000000000000000000000000000e-03	2.92968750000000000000000000000000e-03	6.83593750000000000000000000000000e-03	10507
4.68750000000000000000000000000000e-02	1.56250000000000000000000000000000e-02	6.25000000000000000000000000000000e-02	167
1.38106793165206909179687500000000e-02	1.93349514156579971313476562500000e-02	3.31456288695335388183593750000000e-02	1322
4.88281250000000000000000000000000e-03	7.81250000000000000000000000000000e-03	1.26953125000000000000000000000000e-02	10491
3.12500000000000000000000000000000e-02	4.68750000000000000000000000000000e-02	7.81250000000000000000000000000000e-02	166
1.38106793165206909179687500000000e-02	2.20970865339040756225585937500000e-02	3.59077677130699157714843750000000e-02	1322
9.76562500000000000000000000000000e-04	3.90625000000000000000000000000000e-03	4.88281250000000000000000000000000e-03	10488
3.12500000000000000000000000000000e-02	1.56250000000000000000000000000000e-02	4.68750000000000000000000000000000e-02	166
2.48592216521501541137695312500000e-02	1.10485432669520378112792968750000e-02	3.59077639877796173095703125000000e-02	1319
3.90625000000000000000000000000000e-03	0.00000000000000000000000000000000e+00	3.90625000000000000000000000000000e-03	10480
2.34375000000000000000000000000000e-02	4.68750000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	165
1.10485432669520378112792968750000e-02	0.00000000000000000000000000000000e+00	1.10485432669520378112792968750000e-02	1319
2.92968750000000000000000000000000e-03	4.88281250000000000000000000000000e-03	7.81250000000000000000000000000000e-03	10480
3.90625000000000000000000000000000e-02	0.00000000000000000000000000000000e+00	3.90625000000000000000000000000000e-02	165
1.93349514156579971313476562500000e-02	1.10485432669520378112792968750000e-02	3.03834937512874603271484375000000e-02	1318
4.88281250000000000000000000000000e-03	3.90625000000000000000000000000000e-03	8.78906250000000000000000000000000e-03	10475
2.34375000000000000000000000000000e-02	3.90625000000000000000000000000000e-02	6.25000000000000000000000000000000e-02	164
1.10485432669520378112792968750000e-02	8.28640721738338470458984375000000e-03	1.93349495530128479003906250000000e-02	1318
0.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	9.76562500000000000000000000000000e-04	10466
