1.28000000000000000000000000000000e+02	1.00000000000000000000000000000000e+00	1.28000000000000000000000000000000e+02	8192
3.62038665771484375000000000000000e+02	1.00000000000000000000000000000000e+00	3.62038665771484375000000000000000e+02	65536
1.02400000000000000000000000000000e+03	1.00000000000000000000000000000000e+00	1.02400000000000000000000000000000e+03	524288
1.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	7.81250000000000000000000000000000e-03	3260
1.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	2.76213581673800945281982421875000e-03	26386
1.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	9.76562500000000000000000000000000e-04	209618
6.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	4.68750000000000000000000000000000e-02	1714
4.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	1.10485432669520378112792968750000e-02	13280
4.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	3.90625000000000000000000000000000e-03	105306
1.00000000000000000000000000000000e+00	4.68750000000000000000000000000000e-02	4.68750000000000000000000000000000e-02	1714
1.00000000000000000000000000000000e+00	1.10485432669520378112792968750000e-02	1.10485432669520378112792968750000e-02	13280
1.00000000000000000000000000000000e+00	3.90625000000000000000000000000000e-03	3.90625000000000000000000000000000e-03	105306
7.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	5.46875000000000000000000000000000e-02	1684
6.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	1.65728144347667694091796875000000e-02	13244
9.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	8.78906250000000000000000000000000e-03	105167
1.00000000000000000000000000000000e+00	5.46875000000000000000000000000000e-02	5.46875000000000000000000000000000e-02	1684
1.00000000000000000000000000000000e+00	1.65728144347667694091796875000000e-02	1.65728144347667694091796875000000e-02	13244
1.00000000000000000000000000000000e+00	8.78906250000000000000000000000000e-03	8.78906250000000000000000000000000e-03	105167
4.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	3.12500000000000000000000000000000e-02	1673
0.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	0.00000000000000000000000000000000e+00	13152
8.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	7.81250000000000000000000000000000e-03	104947
1.00000000000000000000000000000000e+00	3.12500000000000000000000000000000e-02	3.12500000000000000000000000000000e-02	1673
1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	13152
1.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	7.81250000000000000000000000000000e-03	104947
0.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	0.00000000000000000000000000000000e+00	1672
9.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	2.48592216521501541137695312500000e-02	13098
6.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	5.85937500000000000000000000000000e-03	104831
1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1672
1.00000000000000000000000000000000e+00	2.48592216521501541137695312500000e-02	2.48592216521501541137695312500000e-02	13098
1.00000000000000000000000000000000e+00	5.85937500000000000000000000000000e-03	5.85937500000000000000000000000000e-03	104831
2.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	1.56250000000000000000000000000000e-02	1634
2.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	5.52427163347601890563964843750000e-03	13074
3.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	2.92968750000000000000000000000000e-03	104763
9.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	7.03125000000000000000000000000000e-02	1634
1.00000000000000000000000000000000e+00	5.52427163347601890563964843750000e-03	5.52427163347601890563964843750000e-03	13074
1.00000000000000000000000000000000e+00	2.92968750000000000000000000000000e-03	2.92968750000000000000000000000000e-03	104763
1.00000000000000000000000000000000e+00	1.56250000000000000000000000000000e-02	1.56250000000000000000000000000000e-02	1634
5.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	1.38106793165206909179687500000000e-02	13044
2.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	1.95312500000000000000000000000000e-03	104757
1.00000000000000000000000000000000e+00	7.03125000000000000000000000000000e-02	7.03125000000000000000000000000000e-02	1634
1.00000000000000000000000000000000e+00	1.38106793165206909179687500000000e-02	1.38106793165206909179687500000000e-02	13044
1.00000000000000000000000000000000e+00	1.95312500000000000000000000000000e-03	1.95312500000000000000000000000000e-03	104757
3.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	2.34375000000000000000000000000000e-02	1604
8.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	2.20970865339040756225585937500000e-02	13037
7.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	6.83593750000000000000000000000000e-03	104728
1.00000000000000000000000000000000e+00	2.34375000000000000000000000000000e-02	2.34375000000000000000000000000000e-02	1604
1.00000000000000000000000000000000e+00	2.20970865339040756225585937500000e-02	2.20970865339040756225585937500000e-02	13037
1.00000000000000000000000000000000e+00	6.83593750000000000000000000000000e-03	6.83593750000000000000000000000000e-03	104728
5.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	3.90625000000000000000000000000000e-02	1581
7.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	1.93349514156579971313476562500000e-02	12997
5.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	4.88281250000000000000000000000000e-03	104683
1.00000000000000000000000000000000e+00	3.90625000000000000000000000000000e-02	3.90625000000000000000000000000000e-02	1581
1.00000000000000000000000000000000e+00	1.93349514156579971313476562500000e-02	1.93349514156579971313476562500000e-02	12997
1.00000000000000000000000000000000e+00	4.88281250000000000000000000000000e-03	4.88281250000000000000000000000000e-03	104683
8.00000000000000000000000000000000e+00	7.81250000000000000000000000000000e-03	6.25000000000000000000000000000000e-02	1558
3.00000000000000000000000000000000e+00	2.76213581673800945281982421875000e-03	8.28640721738338470458984375000000e-03	12953
0.00000000000000000000000000000000e+00	9.76562500000000000000000000000000e-04	0.00000000000000000000000000000000e+00	104585
1.00000000000000000000000000000000e+00	6.25000000000000000000000000000000e-02	6.25000000000000000000000000000000e-02	1558
1.00000000000000000000000000000000e+00	8.28640721738338470458984375000000e-03	8.28640721738338470458984375000000e-03	12953
1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	104585
7.07106769084930419921875000000000e-01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1265
7.07106769084930419921875000000000e-01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	9710
7.07106769084930419921875000000000e-01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	82999
7.07106769084930419921875000000000e-01	7.81250000000000000000000000000000e-03	5.52427163347601890563964843750000e-03	983
7.07106769084930419921875000000000e-01	2.20970865339040756225585937500000e-02	1.56249990686774253845214843750000e-02	7238
7.07106769084930419921875000000000e-01	9.76562500000000000000000000000000e-04	6.90533954184502363204956054687500e-04	61060
7.07106769084930419921875000000000e-01	5.46875000000000000000000000000000e-02	3.86699028313159942626953125000000e-02	955
7.07106769084930419921875000000000e-01	8.28640721738338470458984375000000e-03	5.85937453433871269226074218750000e-03	6878
7.07106769084930419921875000000000e-01	1.95312500000000000000000000000000e-03	1.38106790836900472640991210937500e-03	60703
7.07106769084930419921875000000000e-01	4.68750000000000000000000000000000e-02	3.31456288695335388183593750000000e-02	948
7.07106769084930419921875000000000e-01	1.65728144347667694091796875000000e-02	1.17187490686774253845214843750000e-02	6726
7.07106769084930419921875000000000e-01	3.90625000000000000000000000000000e-03	2.76213581673800945281982421875000e-03	59498
7.07106769084930419921875000000000e-01	3.90625000000000000000000000000000e-02	2.76213586330413818359375000000000e-02	944
7.07106769084930419921875000000000e-01	1.38106793165206909179687500000000e-02	9.76562500000000000000000000000000e-03	6068
7.07106769084930419921875000000000e-01	2.92968750000000000000000000000000e-03	2.07160180434584617614746093750000e-03	59351
7.07106769084930419921875000000000e-01	1.56250000000000000000000000000000e-02	1.10485432669520378112792968750000e-02	943
7.07106769084930419921875000000000e-01	3.03834937512874603271484375000000e-02	2.14843750000000000000000000000000e-02	5364
7.07106769084930419921875000000000e-01	4.88281250000000000000000000000000e-03	3.45266982913017272949218750000000e-03	59255
7.07106769084930419921875000000000e-01	2.34375000000000000000000000000000e-02	1.65728144347667694091796875000000e-02	936
7.07106769084930419921875000000000e-01	1.10485432669520378112792968750000e-02	7.81249953433871269226074218750000e-03	5202
7.07106769084930419921875000000000e-01	7.81250000000000000000000000000000e-03	5.52427163347601890563964843750000e-03	58549
7.07106769084930419921875000000000e-01	6.25000000000000000000000000000000e-02	4.41941730678081512451171875000000e-02	928
7.07106769084930419921875000000000e-01	3.31456288695335388183593750000000e-02	2.34374981373548507690429687500000e-02	4898
7.07106769084930419921875000000000e-01	5.85937500000000000000000000000000e-03	4.14320360869169235229492187500000e-03	58197
7.07106769084930419921875000000000e-01	7.03125000000000000000000000000000e-02	4.97184433043003082275390625000000e-02	921
7.07106769084930419921875000000000e-01	2.48592216521501541137695312500000e-02	1.75781231373548507690429687500000e-02	4685
7.07106769084930419921875000000000e-01	8.78906250000000000000000000000000e-03	6.21480541303753852844238281250000e-03	58093
7.07106769084930419921875000000000e-01	3.12500000000000000000000000000000e-02	2.20970865339040756225585937500000e-02	870
7.07106769084930419921875000000000e-01	2.76213586330413818359375000000000e-02	1.95312500000000000000000000000000e-02	4599
7.07106769084930419921875000000000e-01	6.83593750000000000000000000000000e-03	4.83373785391449928283691406250000e-03	58000
7.07106769084930419921875000000000e-01	-7.81250000000000000000000000000000e-03	-5.52427163347601890563964843750000e-03	781
7.07106769084930419921875000000000e-01	-8.28640721738338470458984375000000e-03	-5.85937453433871269226074218750000e-03	4064
7.07106769084930419921875000000000e-01	-9.76562500000000000000000000000000e-04	-6.90533954184502363204956054687500e-04	50546
