2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	75746
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	45983
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	61999
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	55469
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	42421
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	71271
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	245032
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	103185
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	84847
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	52026
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	75673
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	45979
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	61983
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	45473
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	42420
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	71185
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	242843
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	101623
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	83351
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	51426
1.00000000000000000000000000000000e+01	3.00000000000000000000000000000000e+01	4.00000000000000000000000000000000e+01	10074
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	7706
8.60000000000000000000000000000000e+01	2.61000000000000000000000000000000e+02	3.47000000000000000000000000000000e+02	50
2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.02000000000000000000000000000000e+03	45467
1.67000000000000000000000000000000e+02	5.01000000000000000000000000000000e+02	6.68000000000000000000000000000000e+02	180
2.43000000000000000000000000000000e+02	7.29000000000000000000000000000000e+02	9.72000000000000000000000000000000e+02	645
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	1808
2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01600000000000000000000000000000e+03	3140
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	745
2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01600000000000000000000000000000e+03	4584
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+01	1.00000000000000000000000000000000e+01	9288
1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3430
1.01000000000000000000000000000000e+02	3.06000000000000000000000000000000e+02	4.07000000000000000000000000000000e+02	50
1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2892
1.87000000000000000000000000000000e+02	5.61000000000000000000000000000000e+02	7.48000000000000000000000000000000e+02	180
1.00000000000000000000000000000000e+02	3.00000000000000000000000000000000e+02	4.00000000000000000000000000000000e+02	575
2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01600000000000000000000000000000e+03	1587
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	3044
2.55000000000000000000000000000000e+02	7.64000000000000000000000000000000e+02	1.01900000000000000000000000000000e+03	531
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	3866
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.54000000000000000000000000000000e+02	993
0.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	1800
1.02000000000000000000000000000000e+02	3.07000000000000000000000000000000e+02	4.09000000000000000000000000000000e+02	49
1.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	4.00000000000000000000000000000000e+00	1567
1.68000000000000000000000000000000e+02	5.04000000000000000000000000000000e+02	6.72000000000000000000000000000000e+02	158
0.00000000000000000000000000000000e+00	2.43000000000000000000000000000000e+02	2.43000000000000000000000000000000e+02	488
2.54000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.01900000000000000000000000000000e+03	1540
3.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.58000000000000000000000000000000e+02	1428
2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01600000000000000000000000000000e+03	496
0.00000000000000000000000000000000e+00	2.49000000000000000000000000000000e+02	2.49000000000000000000000000000000e+02	757
2.54000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01600000000000000000000000000000e+03	990
0.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	1211
9.00000000000000000000000000000000e+01	2.64000000000000000000000000000000e+02	3.54000000000000000000000000000000e+02	49
0.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	1231
1.82000000000000000000000000000000e+02	5.46000000000000000000000000000000e+02	7.28000000000000000000000000000000e+02	156
2.42000000000000000000000000000000e+02	7.26000000000000000000000000000000e+02	9.68000000000000000000000000000000e+02	473
2.55000000000000000000000000000000e+02	7.64000000000000000000000000000000e+02	1.01900000000000000000000000000000e+03	1523
-3.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.51000000000000000000000000000000e+02	1245
2.54000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.01900000000000000000000000000000e+03	450
2.51000000000000000000000000000000e+02	7.53000000000000000000000000000000e+02	1.00400000000000000000000000000000e+03	723
2.53000000000000000000000000000000e+02	7.59000000000000000000000000000000e+02	1.01200000000000000000000000000000e+03	826
1.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	4.00000000000000000000000000000000e+00	1010
9.40000000000000000000000000000000e+01	2.77000000000000000000000000000000e+02	3.71000000000000000000000000000000e+02	48
0.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	837
1.86000000000000000000000000000000e+02	5.58000000000000000000000000000000e+02	7.44000000000000000000000000000000e+02	152
2.44000000000000000000000000000000e+02	7.32000000000000000000000000000000e+02	9.76000000000000000000000000000000e+02	427
3.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.58000000000000000000000000000000e+02	1242
2.54000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	1.01900000000000000000000000000000e+03	1132
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.57000000000000000000000000000000e+02	343
2.49000000000000000000000000000000e+02	7.47000000000000000000000000000000e+02	9.96000000000000000000000000000000e+02	721
0.00000000000000000000000000000000e+00	2.53000000000000000000000000000000e+02	2.53000000000000000000000000000000e+02	743
1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	868
9.20000000000000000000000000000000e+01	2.76000000000000000000000000000000e+02	3.68000000000000000000000000000000e+02	46
1.00000000000000000000000000000000e+00	2.00000000000000000000000000000000e+00	3.00000000000000000000000000000000e+00	691
1.88000000000000000000000000000000e+02	5.64000000000000000000000000000000e+02	7.52000000000000000000000000000000e+02	142
1.18000000000000000000000000000000e+02	3.54000000000000000000000000000000e+02	4.72000000000000000000000000000000e+02	419
-3.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	2.51000000000000000000000000000000e+02	1173
2.55000000000000000000000000000000e+02	7.64000000000000000000000000000000e+02	1.01900000000000000000000000000000e+03	1102
2.55000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01700000000000000000000000000000e+03	330
2.40000000000000000000000000000000e+02	7.20000000000000000000000000000000e+02	9.60000000000000000000000000000000e+02	688
1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	722
4.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	4.00000000000000000000000000000000e+00	857
8.80000000000000000000000000000000e+01	2.61000000000000000000000000000000e+02	3.49000000000000000000000000000000e+02	45
-1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	-1.00000000000000000000000000000000e+00	480
2.01000000000000000000000000000000e+02	6.03000000000000000000000000000000e+02	8.04000000000000000000000000000000e+02	141
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+02	1.00000000000000000000000000000000e+02	416
2.55000000000000000000000000000000e+02	7.62000000000000000000000000000000e+02	1.01700000000000000000000000000000e+03	934
0.00000000000000000000000000000000e+00	2.52000000000000000000000000000000e+02	2.52000000000000000000000000000000e+02	949
