3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	1746
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	1107
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	891
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	711
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	2541
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	5059
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	2593
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1096
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	537
1.12890625000000000000000000000000e+00	1.06250000000000000000000000000000e+00	1377
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	1542
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	946
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	869
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	579
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	2216
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	4827
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	2071
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	742
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	471
1.41015625000000000000000000000000e+00	1.18750000000000000000000000000000e+00	1237
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1420
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	885
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	843
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	553
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1824
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	4438
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	1881
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	604
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	394
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	1206
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	1290
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	670
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	820
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	403
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	1487
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	3794
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1594
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	589
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	372
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	1178
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1162
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	553
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	817
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	401
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	1397
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	3433
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	1424
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	581
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	372
2.00000000000000000000000000000000e+00	1.41421353816986083984375000000000e+00	1059
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	1069
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	521
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	780
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	319
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	1377
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	3254
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	1355
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	441
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	279
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	969
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	1069
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	504
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	727
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	299
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1364
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	3063
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	1337
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	348
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	277
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	963
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	1068
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	504
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	709
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	295
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	1289
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	2838
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	1248
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	328
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	273
2.64062500000000000000000000000000e+00	1.62500000000000000000000000000000e+00	885
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	1000
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	497
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	709
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	290
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1288
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	2758
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1217
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	298
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	270
2.44140625000000000000000000000000e+00	1.56250000000000000000000000000000e+00	851
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	914
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	490
3.32031250000000000000000000000000e+00	1.82217252254486083984375000000000e+00	700
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	285
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	1253
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2530
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	1206
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	297
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	266
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	845
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	909
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	467
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	694
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	276
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	1116
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	2485
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1197
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	296
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	259
1.26562500000000000000000000000000e+00	1.12500000000000000000000000000000e+00	788
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	906
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	462
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	679
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	246
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	1096
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	2322
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	1122
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	291
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	225
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	783
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	847
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	393
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	663
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	221
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	1055
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	2287
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	1022
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	284
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	202
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	687
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	821
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	381
2.07031250000000000000000000000000e+00	1.43885803222656250000000000000000e+00	663
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	213
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	983
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	2134
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	1008
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	243
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	174
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	659
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	731
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	362
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	644
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	211
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	838
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	1819
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	906
2.15722656250000000000000000000000e+00	1.46875000000000000000000000000000e+00	235
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	172
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	585
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	713
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	346
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	641
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	200
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	704
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	1752
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	894
1.97753906250000000000000000000000e+00	1.40625000000000000000000000000000e+00	212
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	162
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	570
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	706
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	343
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	629
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	181
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	700
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	1629
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	860
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	211
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	161
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	569
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	678
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	280
2.00000000000000000000000000000000e+00	1.41421353816986083984375000000000e+00	621
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	175
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	647
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	1459
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	837
2.95410156250000000000000000000000e+00	1.71875000000000000000000000000000e+00	208
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	142
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	530
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	657
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	275
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	609
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	138
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	626
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	1331
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	757
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	204
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	140
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	522
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	610
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	273
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	580
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	136
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	588
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	1238
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	695
3.34204101562500000000000000000000e+00	1.82812500000000000000000000000000e+00	204
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	130
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	492
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	608
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	240
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	580
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	119
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	486
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	1205
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	623
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	175
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	125
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	478
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	600
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	234
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	564
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	118
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	468
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	1059
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	553
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	160
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	124
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	446
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	548
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	231
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	563
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	118
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	464
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	1039
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	548
2.49047851562500000000000000000000e+00	1.57812500000000000000000000000000e+00	154
2.07031250000000000000000000000000e+00	1.43885803222656250000000000000000e+00	122
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	446
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	526
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	231
2.38281250000000000000000000000000e+00	1.54363608360290527343750000000000e+00	558
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	117
6.12500000000000000000000000000000e+00	2.47487378120422363281250000000000e+00	456
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	1001
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	544
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	151
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	121
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	438
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	521
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	225
1.41601562500000000000000000000000e+00	1.18996453285217285156250000000000e+00	544
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	110
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	449
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	997
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	538
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	149
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	120
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	433
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	516
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	220
1.90625000000000000000000000000000e+00	1.38067007064819335937500000000000e+00	526
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	107
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	438
6.12500000000000000000000000000000e+00	2.47487378120422363281250000000000e+00	976
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	524
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	144
3.65625000000000000000000000000000e+00	1.91213226318359375000000000000000e+00	116
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	428
2.07031250000000000000000000000000e+00	1.43885803222656250000000000000000e+00	499
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	217
2.85156250000000000000000000000000e+00	1.68865704536437988281250000000000e+00	515
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	107
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	436
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	905
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	489
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	136
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	116
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	419
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	486
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	213
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	514
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	104
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	420
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	895
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	483
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	134
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	113
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	413
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	485
1.13281250000000000000000000000000e+00	1.06433665752410888671875000000000e+00	211
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	511
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	104
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	416
3.65625000000000000000000000000000e+00	1.91213226318359375000000000000000e+00	862
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	472
1.44531250000000000000000000000000e+00	1.20221149921417236328125000000000e+00	124
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	110
2.84765625000000000000000000000000e+00	1.68750000000000000000000000000000e+00	404
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	475
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	209
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	509
2.07031250000000000000000000000000e+00	1.43885803222656250000000000000000e+00	104
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	412
3.40625000000000000000000000000000e+00	1.84560286998748779296875000000000e+00	828
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	471
3.15625000000000000000000000000000e+00	1.77658379077911376953125000000000e+00	121
1.13281250000000000000000000000000e+00	1.06433665752410888671875000000000e+00	110
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	393
3.32031250000000000000000000000000e+00	1.82217252254486083984375000000000e+00	463
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	208
2.28125000000000000000000000000000e+00	1.51038074493408203125000000000000e+00	507
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	100
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	396
3.15625000000000000000000000000000e+00	1.77658379077911376953125000000000e+00	811
3.65625000000000000000000000000000e+00	1.91213226318359375000000000000000e+00	468
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	120
2.78125000000000000000000000000000e+00	1.66770803928375244140625000000000e+00	107
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	390
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	457
3.32031250000000000000000000000000e+00	1.82217252254486083984375000000000e+00	201
2.94531250000000000000000000000000e+00	1.71619129180908203125000000000000e+00	504
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	99
3.65625000000000000000000000000000e+00	1.91213226318359375000000000000000e+00	375
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	791
3.15625000000000000000000000000000e+00	1.77658379077911376953125000000000e+00	442
3.65625000000000000000000000000000e+00	1.91213226318359375000000000000000e+00	118
2.85156250000000000000000000000000e+00	1.68865704536437988281250000000000e+00	98
3.32031250000000000000000000000000e+00	1.82217252254486083984375000000000e+00	380
3.15625000000000000000000000000000e+00	1.77658379077911376953125000000000e+00	455
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	199
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	504
3.15625000000000000000000000000000e+00	1.77658379077911376953125000000000e+00	97
2.07031250000000000000000000000000e+00	1.43885803222656250000000000000000e+00	366
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	766
3.40625000000000000000000000000000e+00	1.84560286998748779296875000000000e+00	430
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	111
3.32031250000000000000000000000000e+00	1.82217252254486083984375000000000e+00	95
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	367
3.40625000000000000000000000000000e+00	1.84560286998748779296875000000000e+00	449
3.15625000000000000000000000000000e+00	1.77658379077911376953125000000000e+00	197
3.20312500000000000000000000000000e+00	1.78972768783569335937500000000000e+00	500
1.72656250000000000000000000000000e+00	1.31398725509643554687500000000000e+00	94
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	358
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	741
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	424
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	111
1.60156250000000000000000000000000e+00	1.26552855968475341796875000000000e+00	94
3.53125000000000000000000000000000e+00	1.87916207313537597656250000000000e+00	354
2.38281250000000000000000000000000e+00	1.54363608360290527343750000000000e+00	437
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	195
3.03125000000000000000000000000000e+00	1.74104857444763183593750000000000e+00	496
1.13281250000000000000000000000000e+00	1.06433665752410888671875000000000e+00	94
3.32031250000000000000000000000000e+00	1.82217252254486083984375000000000e+00	353
2.53906250000000000000000000000000e+00	1.59344363212585449218750000000000e+00	703
