2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	226992
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	-2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	286566
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	185962
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	-2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	462145
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	127257
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	213568
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	729223
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	305318
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	251314
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	154248
2.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	-2.55000000000000000000000000000000e+02	146816
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	137926
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-9.50000000000000000000000000000000e+01	-2.55000000000000000000000000000000e+02	61984
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	136398
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-1.47000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	42419
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	71185
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	243337
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	100639
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	83574
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	51208
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	75686
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-1.00000000000000000000000000000000e+00	-2.55000000000000000000000000000000e+02	45975
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	61979
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	45466
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	42418
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.60000000000000000000000000000000e+01	-7.60000000000000000000000000000000e+01	71183
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	242793
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	100349
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-2.44000000000000000000000000000000e+02	-2.44000000000000000000000000000000e+02	83381
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-2.54000000000000000000000000000000e+02	-2.54000000000000000000000000000000e+02	51159
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-1.50000000000000000000000000000000e+01	-4.00000000000000000000000000000000e+00	75642
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	-7.65000000000000000000000000000000e+02	-2.55000000000000000000000000000000e+02	45974
1.50000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	-9.50000000000000000000000000000000e+01	-9.50000000000000000000000000000000e+01	1690
2.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	7.65000000000000000000000000000000e+02	45466
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	-1.47000000000000000000000000000000e+02	-1.47000000000000000000000000000000e+02	6410
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	-7.60000000000000000000000000000000e+01	-7.60000000000000000000000000000000e+01	16302
