0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	229512
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	203304
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	124132
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	273938
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	89608
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	157356
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	485794
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	197458
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	165844
0.00000000000000000000000000000000e+00	8.50705917302346158658436518579421e+37	0.00000000000000000000000000000000e+00	110076
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	117193
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	103230
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	62448
5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	138773
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	48431
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	89424
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	248338
5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	104338
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	84283
0.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	0.00000000000000000000000000000000e+00	60419
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	114756
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	101652
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	62066
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	136969
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	44804
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	78678
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	242897
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	98729
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	82922
0.00000000000000000000000000000000e+00	1.17549435082228750796873653722225e-38	0.00000000000000000000000000000000e+00	55038
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	11867
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	7401
2.50000000000000000000000000000000e-01	2.50000000000000000000000000000000e-01	6.25000000000000000000000000000000e-02	7658
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	35515
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	12804
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	34949
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	16845
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	34204
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	3599
3.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	1.50000000000000000000000000000000e+00	13104
5.00000000000000000000000000000000e-01	5.00000000000000000000000000000000e-01	2.50000000000000000000000000000000e-01	9937
5.00000000000000000000000000000000e-01	5.00000000000000000000000000000000e-01	2.50000000000000000000000000000000e-01	5151
5.00000000000000000000000000000000e-01	5.00000000000000000000000000000000e-01	2.50000000000000000000000000000000e-01	7219
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	5237
5.00000000000000000000000000000000e-01	5.00000000000000000000000000000000e-01	2.50000000000000000000000000000000e-01	12070
3.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	1.50000000000000000000000000000000e+00	30500
3.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	1.50000000000000000000000000000000e+00	14872
3.00000000000000000000000000000000e+00	5.00000000000000000000000000000000e-01	1.50000000000000000000000000000000e+00	11932
