2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	3093
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	2273
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	2573
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	1514
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	3989
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	9048
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	3950
1.25000000000000000000000000000000e+00	1.11803400516510009765625000000000e+00	1604
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	700
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	2299
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	2875
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	1310
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	2375
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	767
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	3317
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	7939
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	3540
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1135
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	660
3.78125000000000000000000000000000e+00	1.94454360008239746093750000000000e+00	2043
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	2538
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	1231
1.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	2351
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	670
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	2551
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	5661
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	3527
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	770
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	647
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	1937
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	2332
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	1225
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	2204
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	606
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	2292
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	5178
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	3160
2.50000000000000000000000000000000e+00	1.58113884925842285156250000000000e+00	732
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	533
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	1905
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2258
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1080
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	2034
1.56250000000000000000000000000000e+00	1.25000000000000000000000000000000e+00	560
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2131
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	4790
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	2552
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	716
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	453
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1876
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	1711
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	951
2.00000000000000000000000000000000e+00	1.41421353816986083984375000000000e+00	1932
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	529
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1425
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	3176
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	2205
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	529
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	452
3.25000000000000000000000000000000e+00	1.80277562141418457031250000000000e+00	1809
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	1654
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	670
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	1918
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	362
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	1394
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	3156
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	1898
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	448
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	390
2.25781250000000000000000000000000e+00	1.50260186195373535156250000000000e+00	1605
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	1562
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	654
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	1790
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	355
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	1330
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	2897
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	1701
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	389
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	347
1.06250000000000000000000000000000e+00	1.03077638149261474609375000000000e+00	1482
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	1443
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	585
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1778
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	352
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	1309
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	2688
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1657
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	338
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	338
6.12500000000000000000000000000000e+00	2.47487378120422363281250000000000e+00	1373
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1331
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	583
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	1763
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	292
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1248
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	2253
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	1553
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	289
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	300
2.82031250000000000000000000000000e+00	1.67937862873077392578125000000000e+00	1250
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	1139
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	571
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	1719
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	275
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	1190
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	2200
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1429
3.12500000000000000000000000000000e+00	1.76776695251464843750000000000000e+00	282
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	298
1.62500000000000000000000000000000e+00	1.27475488185882568359375000000000e+00	1150
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	1120
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	561
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	1708
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	261
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	987
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	1982
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	1409
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	276
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	259
1.81250000000000000000000000000000e+00	1.34629118442535400390625000000000e+00	1142
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1072
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	515
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	1677
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	254
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	954
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	1708
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	1272
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	253
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	238
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	1101
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	1043
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	454
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	1562
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	229
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	852
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	1473
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	1051
4.31445312500000000000000000000000e+00	2.07712626457214355468750000000000e+00	246
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	224
2.12500000000000000000000000000000e+00	1.45773792266845703125000000000000e+00	1091
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	1024
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	394
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	1416
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	218
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	816
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	1341
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	929
3.95507812500000000000000000000000e+00	1.98873782157897949218750000000000e+00	212
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	206
2.56250000000000000000000000000000e+00	1.60078108310699462890625000000000e+00	1084
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	1020
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	393
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	1415
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	208
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	774
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	1270
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	829
6.68408203125000000000000000000000e+00	2.58535909652709960937500000000000e+00	205
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	202
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	1016
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	956
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	387
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	1415
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	202
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	755
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	1248
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	820
5.90820312500000000000000000000000e+00	2.43067955970764160156250000000000e+00	204
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	200
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1009
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	897
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	382
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	1392
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	195
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	745
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	1150
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	699
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	191
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	194
2.31250000000000000000000000000000e+00	1.52069067955017089843750000000000e+00	1002
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	880
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	369
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	1371
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	195
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	735
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	1141
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	679
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	186
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	191
2.53125000000000000000000000000000e+00	1.59099030494689941406250000000000e+00	917
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	879
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	362
2.25000000000000000000000000000000e+00	1.50000000000000000000000000000000e+00	1368
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	191
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	711
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	1051
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	675
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	182
1.76562500000000000000000000000000e+00	1.32876825332641601562500000000000e+00	190
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	905
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	817
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	357
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	1350
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	188
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	686
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	1044
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	671
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	179
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	176
2.81250000000000000000000000000000e+00	1.67705094814300537109375000000000e+00	897
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	781
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	354
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	1348
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	180
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	670
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	1020
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	600
4.98095703125000000000000000000000e+00	2.23180580139160156250000000000000e+00	169
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	170
3.81250000000000000000000000000000e+00	1.95256245136260986328125000000000e+00	865
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	780
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	343
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	1287
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	176
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	632
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	1015
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	586
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	164
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	166
5.28125000000000000000000000000000e+00	2.29809713363647460937500000000000e+00	862
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	764
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	322
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	1256
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	159
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	628
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	945
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	557
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	144
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	165
3.31250000000000000000000000000000e+00	1.82002747058868408203125000000000e+00	817
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	752
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	321
3.20312500000000000000000000000000e+00	1.78972768783569335937500000000000e+00	1248
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	156
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	602
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	850
2.26562500000000000000000000000000e+00	1.50519931316375732421875000000000e+00	536
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	143
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	157
4.88281250000000000000000000000000e+00	2.20970869064331054687500000000000e+00	777
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	736
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	306
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	1194
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	154
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	590
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	821
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	533
1.95312500000000000000000000000000e+00	1.39754247665405273437500000000000e+00	143
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	151
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	761
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	703
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	282
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	1141
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	152
1.76562500000000000000000000000000e+00	1.32876825332641601562500000000000e+00	583
1.76562500000000000000000000000000e+00	1.32876825332641601562500000000000e+00	810
2.03125000000000000000000000000000e+00	1.42521929740905761718750000000000e+00	530
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	141
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	147
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	752
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	702
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	278
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	1141
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	150
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	564
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	804
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	523
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	131
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	140
3.62500000000000000000000000000000e+00	1.90394330024719238281250000000000e+00	749
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	683
1.57812500000000000000000000000000e+00	1.25623440742492675781250000000000e+00	278
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	1119
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	149
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	548
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	790
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	491
1.57812500000000000000000000000000e+00	1.25623440742492675781250000000000e+00	126
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	140
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	735
3.20312500000000000000000000000000e+00	1.78972768783569335937500000000000e+00	679
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	266
2.64062500000000000000000000000000e+00	1.62500000000000000000000000000000e+00	1118
3.20312500000000000000000000000000e+00	1.78972768783569335937500000000000e+00	145
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	529
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	758
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	479
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	123
1.82812500000000000000000000000000e+00	1.35208177566528320312500000000000e+00	135
4.62500000000000000000000000000000e+00	2.15058135986328125000000000000000e+00	729
2.64062500000000000000000000000000e+00	1.62500000000000000000000000000000e+00	655
2.64062500000000000000000000000000e+00	1.62500000000000000000000000000000e+00	263
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	1104
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	144
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	528
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	753
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	447
3.20312500000000000000000000000000e+00	1.78972768783569335937500000000000e+00	118
2.82812500000000000000000000000000e+00	1.68170297145843505859375000000000e+00	134
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	723
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	652
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	262
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	1079
1.70312500000000000000000000000000e+00	1.30503833293914794921875000000000e+00	139
3.20312500000000000000000000000000e+00	1.78972768783569335937500000000000e+00	505
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	722
1.57812500000000000000000000000000e+00	1.25623440742492675781250000000000e+00	434
1.32812500000000000000000000000000e+00	1.15244305133819580078125000000000e+00	117
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	132
1.01562500000000000000000000000000e+00	1.00778222084045410156250000000000e+00	702
5.31250000000000000000000000000000e+00	2.30488610267639160156250000000000e+00	650
3.06250000000000000000000000000000e+00	1.75000000000000000000000000000000e+00	255
4.50000000000000000000000000000000e+00	2.12132024765014648437500000000000e+00	1077
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	136
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	503
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	714
1.65625000000000000000000000000000e+00	1.28695380687713623046875000000000e+00	416
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	116
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	131
4.06250000000000000000000000000000e+00	2.01556444168090820312500000000000e+00	699
1.57812500000000000000000000000000e+00	1.25623440742492675781250000000000e+00	649
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	255
3.90625000000000000000000000000000e+00	1.97642350196838378906250000000000e+00	1068
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	132
1.28125000000000000000000000000000e+00	1.13192319869995117187500000000000e+00	482
1.82812500000000000000000000000000e+00	1.35208177566528320312500000000000e+00	689
1.76562500000000000000000000000000e+00	1.32876825332641601562500000000000e+00	392
1.40625000000000000000000000000000e+00	1.18585407733917236328125000000000e+00	114
1.87890625000000000000000000000000e+00	1.37073206901550292968750000000000e+00	128
1.76562500000000000000000000000000e+00	1.32876825332641601562500000000000e+00	668
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	637
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	250
1.57812500000000000000000000000000e+00	1.25623440742492675781250000000000e+00	1052
1.57812500000000000000000000000000e+00	1.25623440742492675781250000000000e+00	130
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	479
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	685
2.65625000000000000000000000000000e+00	1.62980055809020996093750000000000e+00	363
1.39062500000000000000000000000000e+00	1.17924761772155761718750000000000e+00	112
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	128
1.14062500000000000000000000000000e+00	1.06800043582916259765625000000000e+00	645
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	586
2.89062500000000000000000000000000e+00	1.70018386840820312500000000000000e+00	248
1.51562500000000000000000000000000e+00	1.23110723495483398437500000000000e+00	1048
3.45312500000000000000000000000000e+00	1.85825860500335693359375000000000e+00	129
