0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	311121
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	184640
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	249373
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	220429
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	169832
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	288670
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	1004212
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	429634
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	347760
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	215688
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	227994
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	137946
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	186032
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	181892
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	127273
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	214028
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	738523
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	306351
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	254327
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	155585
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	77701
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	46149
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	62346
0.00000000000000000000000000000000e+00	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	2.55000000000000000000000000000000e+02	136399
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	42458
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	72167
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	251033
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	3.96881103515625000000000000000000e+00	107407
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	87010
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	53753
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	60266
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	36159
0.00000000000000000000000000000000e+00	9.20000000000000000000000000000000e+01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	9265
1.99218750000000000000000000000000e+00	1.99218750000000000000000000000000e+00	0.00000000000000000000000000000000e+00	3.96881103515625000000000000000000e+00	45473
0.00000000000000000000000000000000e+00	1.55000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	5398
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	9210
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	29066
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	23899
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	9118
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	23772
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	31472
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	21355
0.00000000000000000000000000000000e+00	9.00000000000000000000000000000000e+01	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	9162
0.00000000000000000000000000000000e+00	1.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	17262
0.00000000000000000000000000000000e+00	1.52000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	5295
0.00000000000000000000000000000000e+00	1.01000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	8619
0.00000000000000000000000000000000e+00	2.53000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	18991
0.00000000000000000000000000000000e+00	2.53000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	10295
0.00000000000000000000000000000000e+00	2.53000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	5466
0.00000000000000000000000000000000e+00	2.54000000000000000000000000000000e+02	0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	12686
