3.59785929322242736816406250000000e-02	1.89680233597755432128906250000000e-01	255
1.16468640044331550598144531250000e-02	1.07920639216899871826171875000000e-01	255
1.49868056178092956542968750000000e-02	1.22420608997344970703125000000000e-01	255
3.32355536520481109619140625000000e-02	1.82306215167045593261718750000000e-01	255
8.56742449104785919189453125000000e-03	9.25603806972503662109375000000000e-02	255
2.22488455474376678466796875000000e-02	1.49160474538803100585937500000000e-01	255
2.06915717571973800659179687500000e-02	1.43845647573471069335937500000000e-01	255
1.61229670047760009765625000000000e-02	1.26976251602172851562500000000000e-01	255
1.38520533218979835510253906250000e-02	1.17694742977619171142578125000000e-01	255
1.93095318973064422607421875000000e-02	1.38958737254142761230468750000000e-01	255
3.75363752245903015136718750000000e-02	1.93743064999580383300781250000000e-01	255
3.10441628098487854003906250000000e-02	1.76193535327911376953125000000000e-01	255
3.04733794182538986206054687500000e-02	1.74566254019737243652343750000000e-01	255
2.51239836215972900390625000000000e-02	1.58505469560623168945312500000000e-01	255
3.61531600356101989746093750000000e-02	1.90139845013618469238281250000000e-01	255
3.16330306231975555419921875000000e-02	1.77856773138046264648437500000000e-01	255
6.99850823730230331420898437500000e-03	8.36570858955383300781250000000000e-02	255
3.93287912011146545410156250000000e-02	1.98314875364303588867187500000000e-01	255
2.53865718841552734375000000000000e-02	1.59331634640693664550781250000000e-01	255
1.60996301565319299697875976562500e-03	4.01243455708026885986328125000000e-02	255
1.63748338818550109863281250000000e-02	1.27964183688163757324218750000000e-01	255
9.36222355812788009643554687500000e-03	9.67585816979408264160156250000000e-02	255
2.85182893276214599609375000000000e-02	1.68873593211174011230468750000000e-01	255
1.03076612576842308044433593750000e-02	1.01526655256748199462890625000000e-01	255
5.96636533737182617187500000000000e-03	7.72422477602958679199218750000000e-02	255
2.06735860556364059448242187500000e-02	1.43783122301101684570312500000000e-01	255
6.41978345811367034912109375000000e-03	8.01235511898994445800781250000000e-02	255
6.25199964269995689392089843750000e-03	7.90695846080780029296875000000000e-02	255
5.16096781939268112182617187500000e-03	7.18398764729499816894531250000000e-02	255
3.31942662596702575683593750000000e-02	1.82192936539649963378906250000000e-01	255
2.42832545191049575805664062500000e-02	1.55830845236778259277343750000000e-01	255
3.18532399833202362060546875000000e-02	1.78474754095077514648437500000000e-01	255
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
0.00000000000000000000000000000000e+00	0.00000000000000000000000000000000e+00	0
